ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	pcr	platform	sex
GTEX-1B933	0.0146	-0.0085	-0.0197	0.0025	0.0017	-0.0213166438043	-0.0730250775814	0.130878940225	-0.0435585230589	0.0193319376558	-0.0313986502588	-0.0421446785331	-0.0650238394737	0.00887107104063	0.0555137172341	-0.0474978201091	-0.0501787178218	-0.10697966814	-0.0422583818436	0.0357991158962	0.0151226194575	-0.0658207014203	0.0468789376318	0.0164620950818	-0.0239430516958	0.020047063008	-0.031946875155	-0.0101005099714	-0.0286308024079	-0.0369919389486	0.00718592526391	0.0102081587538	0.0212216991931	0.118657752872	0.0601645000279	-0.0370916202664	-0.00501738023013	0.0281437281519	-0.00202168198302	0.00228545116261	0.023686485365	0.030081750825	0.044638119638	-0.0166313964874	0.0545558817685	0.0915413871408	-0.000637112010736	-0.00281593203545	-0.0180741325021	-0.0205361098051	0.0	1.0	1.0
GTEX-1B97J	0.015	-0.0054	0.0158	-0.0077	0.0455	0.0346761867404	0.0428779348731	0.00158693175763	0.00203254981898	0.0390475876629	0.00970855075866	0.00888013839722	-0.0207781791687	0.00911724101752	0.0150438165292	0.0563711300492	-0.00412787217647	-0.0202085953206	-0.0303442291915	-0.0276335794479	0.0434324033558	-0.0815339908004	-0.0577556565404	0.0240370444953	-0.0046040606685	-0.0216502398252	0.0739907249808	-0.0136514985934	0.0862582325935	-0.0169678721577	0.0141695858911	0.0445268787444	-0.070398837328	-0.0448654741049	0.050179515034	-0.00408503226936	0.0117833781987	-0.0410334393382	-0.000308447226416	-0.0502724535763	0.0552257038653	-0.115809828043	0.047205042094	0.0310622677207	0.0144418580458	-0.0117704290897	0.04430392012	0.0174377784133	-0.0587160885334	0.0244252756238	1.0	1.0	1.0
GTEX-1B996	0.0154	-0.0031	0.0207	0.0006	-0.0013	-0.00285706040449	-0.0642501041293	0.0119068920612	0.0359404608607	0.0221121516079	0.0127896498889	0.00450918497518	0.0863147526979	0.0351399742067	0.0554025061429	0.0654781162739	0.0136369373649	0.129288420081	0.0429189503193	-0.0227820202708	-0.0305237062275	-0.0228709802032	-0.000316908553941	-0.0561758093536	-0.00970245525241	-0.0641113966703	0.0334126986563	0.0414061285555	-0.0540747605264	0.0707476660609	-0.0178399831057	-0.024098245427	-0.00373177556321	0.0587147809565	0.0480271093547	-0.0527625568211	-0.0240146573633	0.0663757920265	0.0393840186298	-0.0265587121248	-0.105755276978	0.00309318047948	-0.0509129874408	0.0258534029126	-0.0445345938206	0.0278125088662	-0.0315111353993	-0.00721924193203	-0.0151435853913	-0.0745947062969	1.0	1.0	1.0
GTEX-1C2JI	0.0139	-0.0021	0.0035	-0.0042	0.0007	-0.0363072045147	0.00198170286603	-0.0208143461496	0.0623144619167	-0.0307011511177	0.0030137707945	-0.10254124552	-0.0141536407173	-0.116607472301	0.0729117617011	0.0941404178739	0.0551721043885	-0.0109372977167	-0.0677073821425	-0.0269531235099	0.120474390686	0.0567808821797	0.0391491875052	0.0465954728425	0.0151134440675	-0.115316867828	0.018555521965	0.135028064251	0.00068952399306	-0.0077471989207	0.00508407549933	0.0364849120378	0.0297382567078	0.00845489837229	0.0657154917717	-0.0287888012826	-0.033668205142	0.120508633554	-0.088931620121	0.015181816183	-0.103549286723	0.124278374016	-0.00767555274069	0.0218304619193	0.0372614040971	-0.0208692420274	-0.0244416054338	0.0411331877112	-0.0244454536587	0.0615009404719	0.0	1.0	1.0
GTEX-1C4CL	-0.0232	0.2773	0.0145	0.1244	0.0429	0.036479614675	-0.103492304683	0.0263097062707	0.0838111564517	-0.0039979275316	-0.0571234449744	0.0225608572364	0.0369992107153	0.0656277984381	0.00815193261951	-0.0329625122249	-0.0367011092603	-0.0336223617196	-0.00129895936698	-0.0239927638322	0.0191877167672	0.0355922430754	0.0356571488082	-0.0615420900285	-0.00944080017507	0.0298595074564	-0.0330304801464	0.0634521618485	-0.0107960244641	-0.0858229547739	-0.0932583659887	0.0719776302576	0.0858712345362	0.0220030844212	-0.012284305878	0.00641321018338	0.00400204630569	0.0167759712785	-0.0662059932947	-0.0672167912126	0.0276970844716	-0.0229930598289	-0.0229147486389	0.0884915739298	0.0339620485902	-0.0112338950858	0.0602459423244	-0.0139613971114	-0.00476766284555	-0.00915622897446	1.0	1.0	2.0
GTEX-1C64O	-0.1038	-0.0152	0.0096	0.0099	-0.0055	-0.0478082858026	-0.0243568439037	0.0970061868429	-0.0191014055163	-0.00102611235343	-0.0513443686068	-0.00399553822353	-0.0730055719614	0.018812764436	0.00122097472195	-0.0236167572439	0.035487100482	0.0100316787139	-0.00936110131443	0.0416810847819	0.0742331817746	0.0162375979125	-0.0112893739715	-0.0248569492251	-0.00216493871994	-0.0096842488274	-0.0424348264933	-0.0277622211725	0.0116154318675	0.0295596886426	0.0186206847429	0.0836793556809	-0.0198413692415	0.112850435078	-0.0666560381651	0.00165802042466	-0.0606376156211	-0.00473151961342	-0.0090785799548	-0.00759301288053	-0.028973095119	0.0522978752851	0.0162301603705	-0.0411561429501	-0.0035636513494	0.0677626281977	-0.0294708590955	0.0149793904275	0.0164275523275	0.0519500300288	0.0	1.0	1.0
GTEX-1C6VQ	0.0145	0.0017	-0.0055	-0.0039	0.0323	-0.0505349561572	-0.0680304542184	-0.0988783612847	-0.0191768407822	0.0688721984625	0.00172597379424	0.0312427002937	0.0467634089291	0.0476536825299	0.101741336286	0.0428477786481	0.0330982245505	-0.0357997566462	-0.0209921337664	-0.0087370313704	-0.0529338680208	0.0364039577544	0.0593037828803	-0.0942006185651	0.0892715156078	-0.0227032173425	-0.00748491752893	0.0494320616126	-0.0100803785026	0.133316978812	0.0637933462858	0.0570564232767	0.0422103665769	0.0890578553081	-0.0276019256562	-0.104811877012	-0.000523930415511	0.00817985460162	-0.0372950062156	-0.0342540666461	0.112438566983	-0.0416256450117	-0.071931399405	-0.0276646316051	-0.0121915256605	0.0126165021211	0.0169878415763	0.046550154686	0.133282512426	-0.0511469952762	0.0	1.0	1.0
GTEX-1CAMQ	0.0136	-0.0056	0.0044	0.0035	-0.0004	0.0445099957287	-0.0901090800762	-0.000378043274395	0.0541610904038	0.0360266380012	0.0175351556391	-0.0724350437522	0.0661706626415	0.0391825027764	0.0531254857779	-0.0159272309393	-0.118736818433	-0.0830766782165	-0.0129308914766	0.0249385982752	-0.100562535226	0.0333972275257	-0.0846397727728	-0.0245948825032	-0.0963272228837	0.0413697250187	0.0234973691404	-0.00977437011898	-0.0750875473022	-0.0551980659366	-0.0441392734647	0.0578219518065	-0.039914932102	-0.049055557698	-0.0690547153354	-0.0341515764594	0.0501519963145	0.0509099364281	-0.0449035726488	0.0306025203317	0.0234677642584	0.0767330303788	-0.0167511478066	0.0562763251364	-0.0157645307481	-0.0012987133814	-0.0042318389751	0.00242687575519	-0.0808623954654	-0.0902517810464	0.0	1.0	1.0
GTEX-1CAMR	0.0144	-0.0058	0.0082	0.0065	0.0247	-0.0290754362941	-0.0535634346306	-0.0264156758785	-0.0141220726073	-0.130552113056	-0.00641691731289	-0.0209869556129	-0.0190638694912	-0.0192248336971	-0.0350414887071	-0.0299491584301	-0.150168195367	-0.11928538233	-0.0514024421573	-0.114651747048	0.0445547401905	0.0356107056141	0.0365198291838	-0.0338496007025	-0.044338490814	0.0563823468983	-0.0108696660027	0.0713164135814	0.0251849200577	0.157344520092	0.0560493580997	-0.119299225509	-0.0195877309889	0.097395889461	-0.0250038336962	-0.0397141389549	0.07058737427	0.095518104732	0.0102181211114	-0.00489156227559	0.0244813393801	0.0571241900325	0.0861897170544	0.0071026198566	0.0263961441815	0.0266016535461	0.0398580804467	-0.0160772446543	-0.0328948795795	-0.0367774367332	0.0	1.0	2.0
GTEX-1CAMS	-0.0232	0.2898	0.0214	0.0909	0.0326	0.0378657057881	0.0223529152572	0.00519872969016	-0.0837140679359	-0.0325597003102	-0.0946967825294	-0.0988545194268	0.0408809967339	0.00882438197732	-0.0536139458418	-0.0726252421737	0.093094624579	0.0626221299171	0.121857382357	-0.0571993514895	-0.0653929933906	-0.0255202632397	0.0268426053226	-0.0596994683146	-0.103106692433	-0.0597371049225	-0.0858721584082	0.044747389853	-0.0992287546396	0.0197465494275	0.0470787808299	-0.0132106766105	0.00599654670805	0.0364306904376	0.0712657347322	-0.0704744905233	-0.0303952284157	-0.0732429847121	0.00762672349811	0.0449150726199	-0.00248678331263	0.102200388908	-0.0844037234783	-0.100527532399	0.0134118013084	0.0673715621233	0.0306608714163	-0.13838160038	-0.00761820143089	-0.0559146441519	1.0	0.0	1.0
GTEX-1CB4F	0.0153	-0.0082	0.0173	-0.0069	0.0176	0.0521105378866	0.0118623720482	0.0143543053418	0.0077573065646	-0.0158456210047	-0.0252121817321	0.00636942638084	0.00530037796125	-0.0235421005636	0.00869194883853	-0.035375341773	-0.0282501224428	0.10855768621	-0.0343192070723	0.0303897988051	0.0367796048522	-0.0262431744486	0.00334569369443	-0.0155548267066	0.0335280299187	0.0620440356433	0.106407888234	-0.012985595502	-0.0229132268578	-0.0122363707051	-0.0207991469651	0.0529810190201	0.104408510029	0.0277429521084	-0.0204421281815	0.0592531375587	0.0362301878631	-0.0424936674535	-0.0688611418009	0.068877235055	0.0482433959842	-0.0113509036601	0.0346616655588	-0.0452496632934	0.0274065528065	0.0451759360731	0.0565749816597	0.0513542257249	-0.00793110392988	0.0133172720671	1.0	1.0	1.0
GTEX-1CB4G	0.0143	-0.0001	0.0233	0.0274	-0.0712	-0.0369094908237	0.07558837533	-0.0018071597442	0.115159139037	-0.0788567140698	0.0246470924467	-0.0245938636363	-0.00192725099623	0.0977729707956	-0.0243488308042	0.0426003485918	0.0237786471844	0.0396769456565	-0.0124036706984	-0.00457396730781	0.000977501505986	0.155017286539	-0.0312331635505	-0.00162357394584	0.0987304449081	0.0624497272074	-0.117144964635	-0.065114967525	0.0521250143647	-0.0693316310644	0.0749826282263	0.0460469610989	-0.0387812294066	-0.0246193986386	0.00562786869705	0.0458643957973	0.0831126719713	-0.132375583053	-0.0553634390235	0.0185241606086	0.0111484639347	0.117395348847	-0.0928058922291	0.123438581824	0.0973221808672	0.0151938106865	0.0704028978944	0.0156527087092	-0.0679388865829	-0.0313313007355	0.0	1.0	2.0
GTEX-1CB4I	0.0132	-0.0025	0.003	0.0018	0.0099	-0.000292570417514	-0.0233135074377	-0.0751764774323	0.072979837656	-0.106180459261	-0.0618129819632	-0.00261817849241	-0.0335195064545	-0.0735470503569	0.0178294479847	0.0863982588053	-0.0533271729946	-0.0469343997538	0.00672361580655	0.0250875987113	-0.060951013118	-0.0940671637654	-0.0935405865312	0.00310567812994	0.132070839405	0.0131194703281	-0.0719354152679	-0.0266477335244	-0.0903029739857	0.10677856952	0.0525468215346	-0.0754724517465	-0.126514270902	0.0624177791178	-0.0907851159573	0.120264656842	0.0718738883734	0.0368266105652	-0.0165924988687	-0.0141204288229	-0.0179549790919	0.117931306362	0.047409363091	-0.0476285144687	-0.134232014418	-0.0762164667249	0.00545718800277	0.0273181740195	-0.0360536128283	-0.0657982304692	1.0	1.0	2.0
GTEX-1F5PL	0.0146	-0.0057	0.0328	0.0095	-0.0445	0.0446738153696	0.013246724382	0.0185223910958	0.00770104583353	0.00452263606712	0.0206112526357	0.0277028474957	0.0729755684733	0.0262990705669	0.0269913114607	0.0451192446053	-0.00688849762082	-0.014760649763	0.020674502477	-0.0451961420476	0.0383719727397	-0.00508428411558	0.00682110479102	0.0260183922946	-0.0496656708419	0.0361031666398	0.0490520298481	-0.0754300281405	-0.0402888096869	0.062916867435	-0.0233962163329	-0.0336559787393	0.0727461501956	0.157014161348	-0.00471961218864	-0.0555738434196	0.0652443021536	-0.0450435727835	-0.0466585531831	0.0260196961462	0.00107995455619	-0.0113320434466	-0.0544158034027	0.00019898134633	-0.036405056715	-0.0395168289542	0.0532239675522	-0.00815872568637	-0.0322021357715	0.0379896908998	1.0	1.0	2.0
GTEX-1GF9X	-0.0038	0.0829	-0.0205	-0.2164	-0.0256	-0.00778829772025	-0.0646037533879	0.00716457283124	0.0318819694221	0.0291411820799	0.00451783463359	0.0250487644225	0.0662166401744	-0.00146890827455	-0.00416354183108	-0.0253981482238	-0.00187340169214	-0.074419900775	0.00902409572154	0.0173633135855	-0.00682066380978	0.0466804727912	0.0189489852637	0.00837603583932	0.0299863312393	-0.0264893062413	-0.0102404942736	-0.0120095945895	0.0165806729347	0.0650967806578	0.00787409767509	0.0270109791309	0.065271705389	0.0363230779767	0.0159600451589	0.0497273951769	-0.0428266599774	0.0302896481007	0.0465278849006	-9.23585321289e-05	0.00834807660431	-0.107837833464	0.051309492439	-0.0307720061392	0.0428842045367	0.125496447086	-0.0396219715476	-0.0059422608465	-0.00861662626266	-0.0498512387276	0.0	1.0	1.0
GTEX-1GL5R	0.0138	0.0038	0.0121	0.0301	-0.1015	0.000422519398853	-0.0971578285098	0.0028789404314	-0.0449571423233	0.085081063211	0.083074465394	-0.0685916244984	0.026843264699	0.0640323609114	0.0404632724822	0.000471825245768	0.0127959959209	0.0930662378669	0.0929469168186	-0.0493191555142	-0.0565076395869	0.0790948346257	0.0179614573717	-0.0562127567828	0.0670799538493	-0.0456189736724	-0.00744470069185	-0.0664786174893	0.0692217200994	-0.00292014586739	0.035519387573	-0.0789783149958	0.06452537328	0.0143257537857	-0.0211994219571	-0.0328386798501	0.0908102169633	0.0196425318718	0.00352529645897	0.00752334296703	0.0246755760163	0.0629170536995	0.00557265244424	0.0356606245041	-0.0190913584083	-0.030080743134	-0.023608436808	-0.00778187112883	-0.0911841467023	0.0503049716353	1.0	1.0	1.0
GTEX-1GMR3	0.0159	-0.0076	0.008	0.0071	-0.0003	-0.0413449928164	0.00200260360725	0.037064447999	0.0973456650972	0.034583337605	-0.0893643423915	0.0282468348742	-0.0911565646529	-0.0300575755537	0.00896249338984	-0.019830385223	-0.00449009984732	0.120238542557	0.0450444631279	-0.0107228048146	-0.0122098783031	-0.0133347148076	0.0736209750175	-0.00836435239762	-0.0922867581248	-0.0244355741888	-0.0473669916391	-0.0285172183067	0.0292937904596	-0.127469673753	-0.00567212514579	-0.0405732952058	0.105647310615	-0.0564376972616	-0.0532217919827	0.00227895216085	0.169055640697	-0.00804684683681	0.0597676448524	-0.00371883856133	0.109642639756	-0.0447565056384	0.0585904456675	0.0267505086958	-0.11314073205	0.0694864019752	-0.000489132129587	-0.098991163075	-0.0182621628046	0.109271503985	1.0	0.0	2.0
GTEX-1GN1U	0.0146	-0.0012	0.0252	0.0204	-0.1341	-0.0179075375199	-0.0110683878884	-0.025826273486	-0.0411377064884	-0.0157284848392	-0.0758831426501	0.00646568648517	-0.0316670127213	-0.0839640647173	-0.0178383756429	-0.0261379238218	-0.00147096416913	0.00254807481542	-0.047711096704	-0.0830534175038	-0.0064528346993	0.0293438583612	-0.0918816179037	-0.0239389501512	0.0801536440849	0.00738088646904	-0.0209977459162	-0.073051713407	-0.00709561025724	-0.0611668229103	0.0310212839395	0.0732309147716	0.0209229663014	-0.0762512683868	-0.0999026447535	-0.0796168893576	-0.0205994006246	0.0481738187373	-0.0607292279601	-0.0531167834997	-0.0944176316261	-0.0450257882476	0.0791166126728	0.0333934314549	0.0168407075107	0.0525765269995	0.0360502190888	-0.00177682144567	0.0391009412706	-0.052347175777	1.0	0.0	2.0
GTEX-1GN1W	0.0151	-0.005	0.0109	0.0038	0.0207	-8.30392964417e-05	0.0066198091954	0.0493757650256	-0.0390152744949	0.00816600583494	0.0899960845709	0.0191985312849	-0.024184057489	-0.035589993	-0.0377850718796	0.0281182602048	-0.0836453214288	0.000369011657313	-0.0088278632611	-0.00108881969936	0.0185578968376	0.0408093295991	0.0349312797189	-0.0176483616233	-0.0134711470455	0.0845566764474	0.0200982335955	0.0480367541313	0.0409127473831	-0.00990123394877	0.00717961927876	-0.088384732604	-0.0673990398645	0.0186372697353	-0.0852164104581	0.0682979226112	0.120375916362	-0.0280162207782	0.0407557450235	-0.0318107828498	-0.038570150733	0.0269103050232	0.017110766843	0.0478534810245	-0.0253712181002	0.0331499390304	0.0293670687824	-0.0312284566462	0.0156742557883	-0.069732144475	1.0	1.0	2.0
GTEX-1GZ4H	-0.0758	-0.0142	-0.0005	0.0158	-0.0023	-0.0338705033064	-0.0238424930722	0.0101766092703	-0.0166060142219	0.0285974722356	0.0536066368222	0.040559746325	-0.00426589185372	-0.0679121538997	-0.0143729951233	0.021632315591	0.00149947858881	0.0062073781155	0.0318817198277	-0.0777188763022	0.00684321811423	0.0510203652084	-0.0851237177849	-0.0303806252778	-0.0440280027688	-0.0322020240128	0.0338949933648	0.0334188863635	-0.0112127671018	0.0479007288814	0.0399272888899	-0.0131246345118	0.0248653776944	-0.086084857583	-0.038186725229	-0.00105347158387	0.00179225613829	0.0190861932933	-0.0357845760882	0.0211327727884	-0.0023738979362	-0.0182041469961	-0.00816796999425	0.00313175586052	0.141570538282	-0.026246888563	0.0635989755392	-0.00662632565945	-0.0215072371066	-0.0131469611079	1.0	1.0	1.0
GTEX-1I4MK	0.0148	-0.006	0.0154	0.0143	0.0425	0.000212586048292	-0.012536752969	0.0252520777285	0.0021774340421	0.0560174845159	0.0597629398108	0.0102836061269	0.0263560898602	-0.0143683971837	-0.0430774390697	-0.0389444045722	0.0601455159485	0.063420496881	0.00459453789517	0.0284859817475	0.00580222625285	0.044840298593	0.00816913321614	0.0626315623522	-0.0448809117079	0.044953931123	0.0207047909498	0.00803385488689	-0.0704788714647	0.00850041210651	0.000964205130003	-0.0663094818592	0.000553725520149	0.0165830254555	-0.056624352932	0.095067858696	0.0626078248024	-0.0864244177938	-0.016006147489	0.00902393739671	0.0178764592856	-0.0636826604605	0.0476452820003	-0.0509338229895	0.0315108858049	-0.000224091709242	0.0715018585324	0.0996696949005	0.0333110056818	-0.0602413080633	1.0	1.0	2.0
GTEX-1IDJC	-0.0166	0.1021	0.0039	-0.2764	-0.0411	0.0612144991755	-0.00458451965824	0.0377428270876	0.0556217581034	0.00223798817024	-0.04118373245	0.00196845177561	-0.0370642580092	-0.0244659036398	0.0196626149118	0.102619349957	0.00643323920667	-0.0502051487565	0.0372723788023	0.0390644334257	-0.0612913966179	-0.0116380304098	-0.0193812716752	0.070551559329	0.0190085954964	0.0518346726894	0.0489535704255	0.0180349647999	0.103968314826	0.0537825189531	-0.00888290256262	-0.0277335084975	0.0859409496188	-0.0135051095858	0.0669538900256	0.0203691069037	0.0238916091621	-0.0061367242597	0.029165443033	-0.073603451252	-0.00969527009875	-0.0048217358999	-0.0366304665804	0.0654319673777	-0.0491701364517	0.0188826862723	0.039040222764	-0.0511266924441	-0.0283004511148	0.0148630077019	1.0	1.0	1.0
GTEX-1IDJD	0.0149	-0.0042	0.0152	0.0051	0.0197	-0.00990361254662	0.0428262315691	0.0492029152811	0.147713080049	-0.0793939381838	0.00214829971083	-0.0621856339276	0.0172359645367	-0.0377239137888	-0.0645833611488	0.0483641587198	0.0762162879109	-0.011662566103	-0.0642912387848	-0.0343030504882	0.0388415232301	0.101265080273	-0.0351999588311	0.00316608999856	-0.0131174419075	0.0394576638937	0.0239112023264	-0.0123194372281	0.0269716642797	0.00778750935569	-0.0629774183035	-0.0432669222355	0.0046481047757	-0.030263915658	0.064884737134	0.0295320767909	-0.00992296077311	0.0599706806242	-0.105018161237	0.0592179782689	0.00811754819006	-0.0102101117373	-0.113740980625	-0.0191715396941	-0.0427738688886	-0.00166948989499	-0.0531296394765	-0.0343856662512	-0.00445168092847	0.00388536602259	0.0	1.0	1.0
GTEX-1JKYN	0.0128	-0.0045	-0.0198	0.0099	0.008	0.0611299201846	-0.000425053643994	-0.0525773055851	0.0239575169981	0.0493961945176	-0.00569105520844	-0.0683221444488	-0.0655965581536	-0.0467180386186	-0.0157559532672	0.0494661703706	-0.0134811559692	-0.0380755998194	-0.00359448161907	0.128517985344	-0.0623397827148	0.123349390924	0.102166064084	0.0060332599096	0.0971821919084	0.030711857602	-0.0555108822882	0.0340841598809	0.0381936393678	-0.0330375954509	-0.106714658439	-0.0687544420362	0.0332048162818	-0.0359436608851	0.0610290393233	-0.0247127022594	0.0378117486835	-0.053020529449	-0.0962631106377	-0.145044401288	-0.00193909055088	0.045530885458	0.0601419024169	-0.011022368446	-0.0510102696717	0.0723871961236	-0.0524020344019	0.242417231202	-0.050161011517	0.0197872817516	1.0	1.0	2.0
GTEX-1JKYR	0.0152	-0.0047	0.0064	0.0011	0.0112	-0.0097303558141	-0.00294593162835	-0.00679247034714	-0.00546472426504	0.0568796955049	0.0195207819343	0.0442459881306	0.0331439226866	-0.000871457799803	-0.0695696622133	0.0365315228701	0.0300610568374	-0.0139939859509	-0.0310398396105	-0.039486374706	-0.0587996505201	0.00876781437546	0.0662599653006	-0.0227627176791	-0.0994906276464	-0.01611270383	0.0454975962639	0.0502286814153	-0.0240999422967	0.00639476906508	-0.017435118556	0.0107334721833	0.056452985853	-0.00403759581968	-0.0342717543244	-0.00813655648381	-0.0705414116383	-0.0371551290154	-0.0489419698715	-0.000114616581413	-0.0329785756767	0.0391777195036	-0.057215500623	-0.0104231536388	0.00865052640438	0.0332154631615	0.0483000762761	-0.00419752020389	0.0393637754023	0.011689289473	0.0	1.0	1.0
